ASVid,overall_Formula,overall_R2,T1,T1_R2,T2,T2_R2,T3,T3_R2,T4,T4_R2,T5,T5_R2,T1:T2_R2,T1:T3_R2,T1:T4_R2,T1:T5_R2
t3363,measurement~ max_windSpeed_2WeeksBefore +median_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore ,0.06584785, max_windSpeed_2WeeksBefore ,0.013280271,median_humidity_2WeeksBefore ,0.007136378, max_windBearing_2WeeksBefore,0.000956827, median_windSpeed_2WeeksBefore ,0.000307746, min_humidity_2WeeksBefore ,9.93E-05,0.015300776,0.026448681,0.046135295,0.06584785
t3364,measurement~ max_SST_2WeeksBefore + max_humidity_2WeeksBefore + median_SST_2WeeksBefore +max_temperature_2WeeksBefore + median_windBearing_2WeeksBefore,0.019267975, max_SST_2WeeksBefore ,0.006699656, max_humidity_2WeeksBefore ,0.004993562, median_SST_2WeeksBefore ,0.004790705,max_temperature_2WeeksBefore ,0.001577217, median_windBearing_2WeeksBefore,0.000149995,0.008205021,0.011524749,0.016261369,0.019267975
