"ASVid","overall_Formula","overall_R2","T1","T1_R2","T2","T2_R2","T3","T3_R2","T4","T4_R2","T5","T5_R2","T1:T2_R2","T1:T3_R2","T1:T4_R2","T1:T5_R2"
"s13398","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_PAR_2WeeksBefore + median_windBearing_2WeeksBefore",0.0707371391907524," max_SST_2WeeksBefore ",0.032831366952921," min_SST_2WeeksBefore ",0.0277849210466682," median_SST_2WeeksBefore ",0.024877145981984,"median_PAR_2WeeksBefore ",0.00597482294017651," median_windBearing_2WeeksBefore",0.000517479786564071,0.0328314010017922,0.0521110653737723,0.0587372472945308,0.0707371391907523
"s13402","measurement~ max_SST_2WeeksBefore + median_SST_2WeeksBefore + min_PAR_2WeeksBefore +median_PAR_2WeeksBefore + median_windSpeed_2WeeksBefore",0.0787712598290609," max_SST_2WeeksBefore ",0.0271269635464329," median_SST_2WeeksBefore ",0.0222128250522465," min_PAR_2WeeksBefore ",0.00823705126153239,"median_PAR_2WeeksBefore ",0.00444826132947996," median_windSpeed_2WeeksBefore",0.00114272342993604,0.0312557645580184,0.0350976919846643,0.0523453133833242,0.078771259829061
"s14144","measurement~ min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore +min_PAR_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore",0.215019968487271," min_SST_2WeeksBefore ",0.107641374972695," median_windSpeed_2WeeksBefore ",0.0426864188258721,"min_PAR_2WeeksBefore ",0.00418393075289352," max_humidity_2WeeksBefore ",0.00233797897665898," max_windBearing_2WeeksBefore",0.00026998770841188,0.118131332671873,0.176704991124974,0.205136272936974,0.215019968487271
"s14145","measurement~median_SST_2WeeksBefore + max_dewPoint_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore+ min_TidalHeight_2WeeksBefore ",0.147350737182438,"median_SST_2WeeksBefore ",0.0868389892768276," max_dewPoint_2WeeksBefore ",0.0462495333645805," max_humidity_2WeeksBefore ",0.0100651616320269," max_windBearing_2WeeksBefore",0.000438785338719028," min_TidalHeight_2WeeksBefore ",0.000403580755704484,0.106330784764844,0.123653098442557,0.13157331864287,0.147350737182438
"s14473","measurement~ min_temperature_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + median_PAR_2WeeksBefore + max_PAR_2WeeksBefore",0.140909095333513," min_temperature_2WeeksBefore ",0.0931198947542447,"median_temperature_2WeeksBefore ",0.0765908006504905," max_temperature_2WeeksBefore ",0.0333424681515982," median_PAR_2WeeksBefore ",0.0118029122181444," max_PAR_2WeeksBefore",0.00411597052057502,0.0984168740359481,0.127585786047061,0.132207307239904,0.140909095333513
"s14477","measurement~ max_SST_2WeeksBefore + min_SST_2WeeksBefore + median_SST_2WeeksBefore +median_temperature_2WeeksBefore + median_windBearing_2WeeksBefore",0.0822200233056614," max_SST_2WeeksBefore ",0.0436183557311986," min_SST_2WeeksBefore ",0.0349979299826089," median_SST_2WeeksBefore ",0.0343670686841428,"median_temperature_2WeeksBefore ",0.0282429256427523," median_windBearing_2WeeksBefore",0.00371668760502692,0.0437782180638215,0.0590372130117902,0.0609960054648766,0.0822200233056612
"s1453","measurement~min_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + min_windSpeed_2WeeksBefore + min_windBearing_2WeeksBefore+ max_windSpeed_2WeeksBefore ",0.0431667311675198,"min_PAR_2WeeksBefore ",0.0112828850298678," max_TidalHeight_2WeeksBefore ",0.00909545533035142," min_windSpeed_2WeeksBefore ",0.00290804894854769," min_windBearing_2WeeksBefore",0.00145666644365419," max_windSpeed_2WeeksBefore ",0.00118458096071719,0.0214569687909082,0.0332261639291649,0.0383984640519765,0.0431667311675198
"s14550","measurement~ median_PAR_2WeeksBefore + max_PAR_2WeeksBefore+ max_temperature_2WeeksBefore + min_temperature_2WeeksBefore +median_temperature_2WeeksBefore ",0.0210714636046208," median_PAR_2WeeksBefore ",0.00275280258696756," max_PAR_2WeeksBefore",0.00114593278733251," max_temperature_2WeeksBefore ",0.00109511919307945," min_temperature_2WeeksBefore ",8.81000457091938e-05,"median_temperature_2WeeksBefore ",7.24651344660378e-06,0.00286589664258679,0.0181110629776304,0.0197340350564859,0.0210714636046208
"s14677","measurement~ median_PAR_2WeeksBefore +median_temperature_2WeeksBefore + max_temperature_2WeeksBefore + max_PAR_2WeeksBefore+ min_temperature_2WeeksBefore ",0.0396281522264653," median_PAR_2WeeksBefore ",0.00940856403117815,"median_temperature_2WeeksBefore ",0.00634133122913404," max_temperature_2WeeksBefore ",0.00344831131312294," max_PAR_2WeeksBefore",0.00340057866374476," min_temperature_2WeeksBefore ",0.00113299344619755,0.0095063990999488,0.013387588172741,0.0139924059515292,0.0396281522264654
"s14679","measurement~min_SST_2WeeksBefore + median_windSpeed_2WeeksBefore + min_humidity_2WeeksBefore + max_humidity_2WeeksBefore + max_windBearing_2WeeksBefore",0.454593737500864,"min_SST_2WeeksBefore ",0.304351461914624," median_windSpeed_2WeeksBefore ",0.140249457938155," min_humidity_2WeeksBefore ",0.0849082185810904," max_humidity_2WeeksBefore ",0.00452847264556395," max_windBearing_2WeeksBefore",0.00223920698776316,0.344743402601053,0.398399346497179,0.423402720002788,0.454593737500864
"s14799","measurement~ max_PAR_2WeeksBefore + max_TidalHeight_2WeeksBefore + max_windBearing_2WeeksBefore+median_PAR_2WeeksBefore + min_TidalHeight_2WeeksBefore ",0.302769411401846," max_PAR_2WeeksBefore ",0.178443349488342," max_TidalHeight_2WeeksBefore ",0.136930078856273," max_windBearing_2WeeksBefore",0.13622586608192,"median_PAR_2WeeksBefore ",0.0611878857179762," min_TidalHeight_2WeeksBefore ",0.0199922258380824,0.253538556932227,0.27788637628709,0.286113434697151,0.302769411401846
